1.5400000000000011,-0.023876113500497627
1.5500000000000012,-0.0247068785609023
1.5600000000000012,-0.025524773746585776
1.5700000000000012,-0.026327455230165414
1.5800000000000012,-0.02711255995572056
1.5900000000000012,-0.027877708798237727
1.6000000000000012,-0.0286205096083624
1.6100000000000012,-0.029338560142840853
1.6200000000000012,-0.030029450881365296
1.6300000000000012,-0.03069076773082784
1.6400000000000012,-0.03132009461824562
1.6500000000000012,-0.03191501597384427
1.6600000000000013,-0.033383570701325506
1.6700000000000013,-0.03385735241041768
1.6800000000000013,-0.03427833840059174
1.6900000000000013,-0.03464325343268405
1.7000000000000013,-0.0349488047361897
1.7100000000000013,-0.035191684248293484
1.7200000000000013,-0.03536857078602542
1.7300000000000013,-0.03547613215235945
1.7400000000000013,-0.03551102717713939
1.7500000000000013,-0.03546990769377489
1.7600000000000013,-0.03534942045269895
1.7700000000000014,-0.03514620897262068
1.7800000000000014,-0.034856915330642474
1.7900000000000014,-0.03447818189234058
1.8000000000000014,-0.03400665298293131
1.8100000000000014,-0.03343897650066441
1.8200000000000014,-0.03277180547360015
1.8300000000000014,-0.032001799560936905
1.8400000000000014,-0.03112562650006258
1.8500000000000014,-0.030139963500508106
1.8600000000000014,-0.029041498585981363
1.8700000000000014,-0.027826931885657855
1.8800000000000014,-0.02649297687590166
1.8900000000000015,-0.02503636157358295
1.9000000000000015,-0.023453829682150467
1.9100000000000015,-0.02174214169160943
1.9200000000000015,-0.019898075933541298
1.9300000000000015,-0.017918429592292975
1.9400000000000015,-0.0158000196734476
1.9500000000000015,-0.01353968393067428
1.9600000000000015,-0.011134281752041635
1.9700000000000015,-0.008580695006860373
1.9800000000000015,-0.0058758288541084875
1.9900000000000015,-0.003016612513468849
2.0000000000000013,4.576956604717158E-16
2.010000000000001,0.0031770291765669807
2.020000000000001,0.006517469346914795
2.0300000000000007,0.010024288050663088
2.0400000000000005,0.013700425437368245
2.0500000000000003,0.017548793699085616
2.06,0.02157227653358243
2.07,0.02577372863731473
2.0799999999999996,0.030155975227298543
2.0899999999999994,0.0347218115910244
2.099999999999999,0.03947400266358241
2.109999999999999,0.044415282631182135
2.1199999999999988,0.049548354560274864
2.1299999999999986,0.05487589005149366
2.1399999999999983,0.060400528917657535
2.149999999999998,0.066124878885092
2.159999999999998,0.07205151531754055
2.1699999999999977,0.07818298096196387
2.1799999999999975,0.08452178571552602
2.1899999999999973,0.09107040641310202
2.199999999999997,0.09783128663464244
2.209999999999997,0.10480683653175282
2.2199999999999966,0.11199943267286659
2.2299999999999964,0.11941141790639224
2.239999999999996,0.12704510124124538
2.249999999999996,0.13490275774418414
2.259999999999996,0.14298662845337862
2.2699999999999956,0.15129892030766703
2.2799999999999954,0.15984180609095847
2.289999999999995,0.1686174243912599
2.299999999999995,0.17762787957381918
2.3099999999999947,0.18687524176788295
2.3199999999999945,0.19636154686659318
2.3299999999999943,0.20608879653954484
2.339999999999994,0.21605895825755195
2.349999999999994,0.22627396532917246
2.3599999999999937,0.23673571694856102
2.3699999999999934,0.2474460782542258
2.3799999999999932,0.25840688039827914
2.389999999999993,0.269619920625783
2.399999999999993,0.28108696236380093
2.4099999999999926,0.2928097353197778
2.4199999999999924,0.3047899355888798
2.429999999999992,0.31702922576994075
2.439999999999992,0.3295292350896628
2.4499999999999917,0.3422915595347367
2.4599999999999915,0.35531776199155507
2.4699999999999913,0.3686093723931957
2.479999999999991,0.3821678878733713
2.489999999999991,0.3959947729270376
2.4999999999999907,0.4100914595773763
2.5099999999999905,0.42445934754885944
2.5199999999999902,0.43909980444612967
2.52999999999999,0.45401416593842003
2.53999999999999,0.4692037359492607
2.5499999999999896,0.4846697868512121
2.5599999999999894,0.5004135596653936
2.569999999999989,0.5164362642655526
2.579999999999989,0.5327390795864587
2.5899999999999888,0.5493231538363932
2.5999999999999885,0.5661896047135127
2.6099999999999883,0.583339519625885
2.619999999999988,0.6007739559149952
2.629999999999988,0.6184939410825038
2.6399999999999877,0.6365004730200982
2.6499999999999875,0.6547945202422202
2.6599999999999873,0.6733770221215096
2.669999999999987,0.6922488891267828
2.679999999999987,0.7114110030633806
2.6899999999999866,0.7308642173157044
2.6999999999999864,0.7506093570918229
2.709999999999986,0.7706472196699427
2.719999999999986,0.7909785746466403
2.7299999999999858,0.8116041641866814
2.7399999999999856,0.8325247032743088
2.7499999999999853,0.8537408799658482
2.759999999999985,0.8752533556435158
2.769999999999985,0.8970627652702812
2.7799999999999847,0.9191697176457001
2.7899999999999845,0.9415747956625588
2.7999999999999843,0.9642785565642356
2.809999999999984,0.9872815322026792
2.819999999999984,1.010584229296882
2.8299999999999836,1.0341871296917446
2.8399999999999834,1.1328175272698966
2.849999999999983,1.1593693930124676
2.859999999999983,1.186275932445456
2.869999999999983,1.2135382229881466
2.8799999999999826,1.2411573185879325
2.8899999999999824,1.2691342498799534
2.899999999999982,1.2974700243474946
2.909999999999982,1.3261656264831927
2.9199999999999817,1.355222017950884
2.9299999999999815,1.3846401377481372
2.9399999999999813,1.4144209023693042
2.949999999999981,1.4445652059691665
2.959999999999981,1.475073920527002
2.9699999999999807,1.5059478960110968
2.9799999999999804,1.5371879605436405
2.9899999999999802,1.568794920565923
2.99999999999998,1.6007695610038495
3.00999999999998,1.633112645433657
3.0199999999999796,1.665824916247863
3.0299999999999794,1.6989070948213363
3.039999999999979,1.7323598816774943
3.049999999999979,1.7661839566545958
3.0599999999999787,1.8003799790720356
3.0699999999999785,1.8349485878966567
3.0799999999999783,1.869890401909054
3.089999999999978,1.9052060198697622
3.099999999999978,1.9408960206853945
3.1099999999999777,1.9769609635745908
3.1199999999999775,2.0134013882338815
3.1299999999999772,2.050217815003274
3.139999999999977,2.0874107450316934
3.149999999999977,2.1249806604421013
3.1599999999999766,2.1629280244964324
3.1699999999999764,2.2012532817601227
3.179999999999976,2.239956858266401
3.189999999999976,2.2790391616801773
3.1999999999999758,2.3185005814615836
3.2099999999999755,2.3583414890291063
3.2199999999999753,2.3985622379223055
3.229999999999975,2.4391631639640887
3.239999999999975,2.4801445854225466
3.2499999999999747,2.5215068031722847
3.2599999999999745,2.5632501008552744
3.2699999999999743,2.6053747450411766
3.279999999999974,2.6478809853871477
3.289999999999974,2.69076905479709
3.2999999999999736,2.734039169580328
3.3099999999999734,2.7776915296097253
3.319999999999973,2.821726318479173
3.329999999999973,2.866143703660501
3.3399999999999728,2.910943836659748
3.3499999999999726,2.9561268531728064
3.3599999999999723,3.001692873240395
3.369999999999972,3.0476420014023744
3.379999999999972,3.0939743268514355
3.3899999999999717,3.140689923586033
3.3999999999999715,3.1877888505626557
3.4099999999999713,3.2352711518474053
3.419999999999971,3.2831368567668453
3.429999999999971,3.3313859800580996
3.4399999999999706,3.380018522018267
3.4499999999999704,3.4290344686530587
3.45999999999997,3.4784337918246884
3.46999999999997,3.528216449398998
3.47999999999997,3.5783823853918597
3.4899999999999696,3.62893153011473
3.4999999999999694,3.679863800319511
3.509999999999969,3.7311790993425253
3.519999999999969,3.7828773172478134
3.5299999999999687,3.8349583309695263
3.5399999999999685,3.8874220044535828
3.5499999999999683,3.940268188798482
3.559999999999968,3.99349672239535
3.569999999999968,4.047107431067093
3.5799999999999677,4.101100128206813
3.5899999999999674,4.155474614915312
3.5999999999999672,4.21023068013786
3.609999999999967,4.265368100800048
3.619999999999967,4.320886641942847
3.6299999999999666,4.376786056856835
3.6399999999999664,4.433066087215545
3.649999999999966,4.489726463208005
3.659999999999966,4.54676690367042
3.6699999999999657,4.604187116217007
3.6799999999999655,4.661986797369968
3.6899999999999653,4.7201656326886345
3.699999999999965,4.778723296897739
3.709999999999965,4.837659454014832
3.7199999999999647,4.896973757476907
3.7299999999999645,4.956665850266027
3.7399999999999642,5.0167353650342745
3.749999999999964,5.077181924227718
3.759999999999964,5.138005140209512
3.7699999999999636,5.199204615382292
3.7799999999999634,5.260779942309504
3.789999999999963,5.32273070383608
3.799999999999963,5.385056473208066
3.8099999999999627,5.44775681419157
3.8199999999999625,5.510831281190716
3.8299999999999623,5.574279419364819
3.839999999999962,5.638100764744731
3.849999999999962,5.702294844348227
3.8599999999999617,5.766861176294649
3.8699999999999615,5.831799269918659
3.8799999999999613,5.897108625883107
3.889999999999961,5.962788736291168
3.899999999999961,6.028839084797454
3.9099999999999606,6.095259146718469
3.9199999999999604,6.162048389142104
3.92999999999996,6.229206271036311
3.93999999999996,6.296732243356991
3.9499999999999598,6.3646257491550005
3.9599999999999596,6.432886223682314
3.9699999999999593,6.501513094497422
3.979999999999959,6.570505781569805
3.989999999999959,6.639863697383693
3.9999999999999587,6.709586247040901
4.009999999999959,6.779672828362903
4.019999999999959,6.850122831992054
4.0299999999999585,6.920935641492061
4.039999999999958,6.992110633447556
4.049999999999958,7.063647177562902
4.059999999999958,7.1355446367602084
4.069999999999958,7.207802367276515
4.079999999999957,7.280419718760237
4.089999999999957,7.35339603436665
4.099999999999957,7.4267306508527975
4.109999999999957,7.500422898671489
4.119999999999957,7.5744721020644725
4.129999999999956,7.648877579154974
4.139999999999956,7.723638642039287
4.149999999999956,7.798754596877646
4.159999999999956,7.874224743984413
4.1699999999999555,7.950048377917395
4.179999999999955,8.026224787566404
4.189999999999955,8.102753256241058
4.199999999999955,8.17963306175791
4.209999999999955,8.256863476526677
4.2199999999999545,8.33444376763584
4.229999999999954,8.412373196937406
4.239999999999954,8.490651021131029
4.249999999999954,8.56927649184727
4.259999999999954,9.012798451273612
4.269999999999953,9.097763562967334
4.279999999999953,9.183134029416694
4.289999999999953,9.2689093764637
4.299999999999953,9.355089123883392
4.3099999999999525,9.441672785451592
4.319999999999952,9.528659869012422
4.329999999999952,9.616049876545214
4.339999999999952,9.703842304230827
4.349999999999952,9.792036642517742
4.3599999999999515,9.880632376187465
4.369999999999951,9.96962898441957
4.379999999999951,10.059025940856174
4.389999999999951,10.148822713666094
4.399999999999951,10.239018765608309
4.40999999999995,10.329613554095262
4.41999999999995,10.420606531255341
4.42999999999995,10.511997143995295
4.43999999999995,10.603784834061774
4.4499999999999496,10.695969038102824
4.459999999999949,10.788549187728593
4.469999999999949,10.881524709571785
4.479999999999949,10.974895025347635
4.489999999999949,11.068659551913402
4.4999999999999485,11.162817701327368
4.509999999999948,11.257368880907578
4.519999999999948,11.352312493289928
4.529999999999948,11.447647936486002
4.539999999999948,11.543374603940302
4.549999999999947,11.639491884587235
4.559999999999947,11.735999162907511
4.569999999999947,11.832895818984214
4.579999999999947,11.93018122855841
4.589999999999947,12.027854763084312
4.599999999999946,12.125915789784171
4.609999999999946,12.22436367170247
4.619999999999946,12.32319776776003
4.629999999999946,12.42241743280745
4.6399999999999455,12.522022017678303
4.649999999999945,12.622010869241814
4.659999999999945,12.722383330455227
4.669999999999945,12.82313874041566
4.679999999999945,12.92427643441176
4.689999999999944,13.02579574397464
4.699999999999944,13.127695996928809
4.709999999999944,13.229976517442356
4.719999999999944,13.33263662607699
4.729999999999944,13.435675639837598
4.739999999999943,13.539092872221355
4.749999999999943,13.642887633266636
4.759999999999943,13.74705922960135
4.769999999999943,13.851606964490944
4.7799999999999425,13.956530137886245
4.789999999999942,14.0618280464705
4.799999999999942,14.167499983706504
4.809999999999942,14.273545239883017
4.819999999999942,14.379963102161039
4.8299999999999415,14.486752854619576
4.839999999999941,14.593913778301085
4.849999999999941,14.701445151256646
4.859999999999941,14.809346248590572
4.869999999999941,14.917616342504939
4.87999999999994,15.026254702343502
4.88999999999994,15.135260594635458
4.89999999999994,15.244633283138644
4.90999999999994,15.354372028882683
4.9199999999999395,15.464476090211553
4.929999999999939,15.574944722825789
4.939999999999939,15.685777179824598
4.949999999999939,15.796972711747358
4.959999999999939,15.908530566614964
4.9699999999999385,16.02044998997072
4.979999999999938,16.13273022492093
4.989999999999938,16.24537051217533
4.999999999999938,16.35837009008682
5.009999999999938,16.4717281946913
5.019999999999937,16.5854440597468
5.029999999999937,16.69951691677266
5.039999999999937,16.81394599508795
5.049999999999937,16.92873052184998
5.0599999999999365,17.043869722092378
5.069999999999936,17.159362818762578
5.079999999999936,17.27520903275946
5.089999999999936,17.391407582970324
5.099999999999936,17.50795768630769
5.1099999999999355,17.624858557745828
5.119999999999935,17.742109410356818
5.129999999999935,17.859709455346575
5.139999999999935,17.977657902090314
5.149999999999935,18.095953958167872
5.159999999999934,18.214596829398694
5.169999999999934,18.333585719876467
5.179999999999934,18.452919832003605
5.189999999999934,18.57259836652528
5.199999999999934,18.692620522563207
5.209999999999933,18.812985497649333
5.219999999999933,18.933692487758854
5.229999999999933,19.054740687343397
5.239999999999933,19.176129289363583
5.2499999999999325,19.29785748532137
5.259999999999932,19.419924465292357
5.269999999999932,19.542329417957447
5.279999999999932,19.665071530634552
5.289999999999932,19.788149989309836
5.299999999999931,19.911563978668777
5.309999999999931,20.03531268212697
5.319999999999931,20.159395281860405
5.329999999999931,20.283810958836057
5.339999999999931,20.408558892841555
5.34999999999993,20.533638262515097
5.35999999999993,20.659048245374777
5.36999999999993,20.784788017847784
5.37999999999993,20.910856755299438
5.3899999999999295,21.03725363206175
5.399999999999929,21.163977821461945
5.409999999999929,21.291028495850615
5.419999999999929,21.418404826629587
5.429999999999929,21.54610598427982
5.4399999999999284,21.67413113838848
5.449999999999928,21.802479457676487
5.459999999999928,21.931150110025293
5.469999999999928,22.06014226250363
5.479999999999928,22.189455081393927
5.489999999999927,22.319087732218623
5.499999999999927,22.449039379766226
5.509999999999927,22.579309188116905
5.519999999999927,22.709896320668054
5.5299999999999265,22.840799940159823
5.539999999999926,22.972019208699837
5.549999999999926,23.103553287788344
5.559999999999926,23.235401338342594
5.569999999999926,23.36756252072154
5.5799999999999255,23.500035994749613
5.589999999999925,23.632820919741015
5.599999999999925,23.765916454523243
5.609999999999925,23.899321757460662
5.619999999999925,24.033035986477834
5.629999999999924,24.16705829908261
5.639999999999924,24.30138785238889
5.649999999999924,24.4360238031393
5.659999999999924,24.57096530772775
5.6699999999999235,24.706211522221615
5.679999999999923,24.841761602383535
5.689999999999923,24.977614703693728
5.699999999999923,25.1137699813711
5.709999999999923,25.250226590394846
5.7199999999999225,25.386983685525735
5.729999999999922,25.52404042132706
5.739999999999922,25.66139595218542
5.749999999999922,25.7990494323313
5.759999999999922,25.937000015859603
5.769999999999921,26.07524685674972
5.779999999999921,26.213789108885692
5.789999999999921,26.35262592607588
5.799999999999921,26.491756462072818
5.809999999999921,26.631179870592465
5.81999999999992,26.770895305333603
5.82999999999992,26.91090191999679
5.83999999999992,27.051198868303413
5.84999999999992,27.191785304014257
5.8599999999999195,27.33266038094802
5.869999999999919,28.375195825176466
5.879999999999919,28.52523108170653
5.889999999999919,28.675605584355473
5.899999999999919,28.826318598843063
5.909999999999918,28.97736939023322
5.919999999999918,29.128757222951407
5.929999999999918,29.280481360801698
5.939999999999918,29.43254106698413
5.949999999999918,29.58493560411131
5.959999999999917,29.737664234225477
5.969999999999917,29.890726218815022
5.979999999999917,30.044120818830944
5.989999999999917,30.19784729470364
5.9999999999999165,30.351904906358744
6.009999999999916,30.5062929132335
6.019999999999916,30.661010574292746
6.029999999999916,30.816057148044774
6.039999999999916,30.971431892557277
6.0499999999999154,31.12713406547266
6.059999999999915,31.283162924023916
6.069999999999915,31.439517725049782
6.079999999999915,31.596197725010107
6.089999999999915,31.753202180001082
6.099999999999914,31.91053034577012
6.109999999999914,32.0681814777308
6.119999999999914,32.22615483097778
6.129999999999914,32.38444966030131
6.1399999999999135,32.543065220201974
6.149999999999913,32.70200076490502
6.159999999999913,32.86125554837459
6.169999999999913,33.020828824328134
6.179999999999913,33.18071984625033
6.1899999999999125,33.34092786740713
6.199999999999912,33.50145214085975
6.209999999999912,33.662291919478136
6.219999999999912,33.82344645595485
6.229999999999912,33.98491500281856
6.239999999999911,34.146696812447324
6.249999999999911,34.308791137082075
6.259999999999911,34.471197228839706
6.269999999999911,34.63391433972622
6.2799999999999105,34.79694172164969
6.28999999999991,34.96027862643306
6.29999999999991,35.12392430582714
6.30999999999991,35.28787801152309
6.31999999999991,35.45213899516484
6.3299999999999095,35.61670650836205
6.339999999999909,35.78157980270182
6.349999999999909,35.94675812976154
6.359999999999909,36.11224074112054
6.369999999999909,36.27802688837245
6.379999999999908,36.44411582313699
6.389999999999908,36.61050679707207
6.399999999999908,36.77719906188511
6.409999999999908,36.94419186934507
6.419999999999908,37.111484471293736
6.429999999999907,37.27907611965738
6.439999999999907,37.446966066458046
6.449999999999907,37.615153563824634
6.459999999999907,37.78363786400432
6.4699999999999065,37.95241821937365
6.479999999999906,38.121493882449045
6.489999999999906,38.290864105898315
6.499999999999906,38.46052814255093
6.509999999999906,38.630485245409076
6.519999999999905,38.80073466765804
6.529999999999905,38.97127566267688
6.539999999999905,39.142107484048516
6.549999999999905,39.313229385570565
6.559999999999905,39.48464062126521
6.569999999999904,39.65634044538927
6.579999999999904,39.828328112444765
6.589999999999904,40.00060287718831
6.599999999999904,40.173163994641314
6.6099999999999035,40.34601072009978
6.619999999999903,40.51914230914386
6.629999999999903,40.6925580176478
6.639999999999903,40.86625710178889
6.649999999999903,41.04023881805766
6.659999999999902,41.21450242326662
6.669999999999902,41.38904717456002
6.679999999999902,41.563872329422786
6.689999999999902,41.738977145689596
6.699999999999902,41.9143608815543
6.709999999999901,42.090022795578335
6.719999999999901,42.265962146700005
6.729999999999901,42.44217819424345
6.739999999999901,42.61867019792664
6.7499999999999005,42.79543741787081
6.7599999999999,42.97247911460851
6.7699999999999,43.14979454909227
6.7799999999999,43.3273829827032
6.7899999999999,43.50524367725883
6.7999999999998995,43.68337589502193
6.809999999999899,43.86177889870828
6.819999999999899,44.040451951494944
6.829999999999899,44.21939431702826
6.839999999999899,44.398605259431875
6.849999999999898,44.57808404331442
6.859999999999898,44.75782993377758
6.869999999999898,44.93784219642364
6.879999999999898,45.11812009736324
6.8899999999998975,45.29866290322292
6.899999999999897,45.47946988115246
6.909999999999897,45.66054029883291
6.919999999999897,45.84187342448316
6.929999999999897,46.02346852686794
6.9399999999998965,46.20532487530468
6.949999999999896,46.38744173967062
6.959999999999896,46.56981839041024
6.969999999999896,46.752454098542096
6.979999999999896,46.93534813566568
6.989999999999895,47.11849977396849
6.999999999999895,47.30190828623265
7.009999999999895,47.48557294584215
7.019999999999895,47.669493026788835
7.0299999999998946,47.85366780367959
7.039999999999894,48.03809655174259
7.049999999999894,48.22277854683413
7.059999999999894,48.40771306544459
7.069999999999894,48.592899384705305
7.0799999999998935,48.77833678239451
7.089999999999893,48.9640245369437
7.099999999999893,49.14996192744385
7.109999999999893,49.33614823365155
7.119999999999893,49.52258273599496
7.129999999999892,49.70926471557987
7.139999999999892,49.896193454195604
7.149999999999892,50.08336823432108
7.159999999999892,50.2707883391303
7.169999999999892,50.45845305249836
7.179999999999891,50.646361659007006
7.189999999999891,50.834513443950364
7.199999999999891,51.022907693340514
7.209999999999891,51.21154369391287
7.2199999999998905,51.40042073313196
7.22999999999989,51.5895380991964
7.23999999999989,51.77889508104455
7.24999999999989,51.968490968359816
7.25999999999989,52.15832505157562
7.269999999999889,52.34839662188097
7.279999999999889,52.53870497122526
7.289999999999889,52.729249392323354
7.299999999999889,52.920029178660805
7.309999999999889,53.11104362449883
7.319999999999888,53.302292024878994
7.329999999999888,53.49377367562816
7.339999999999888,53.685487873363236
7.349999999999888,53.87743391549616
7.3599999999998875,54.06961110023834
7.369999999999887,54.2620187266054
7.379999999999887,54.45465609442165
7.389999999999887,54.647522504325046
7.399999999999887,54.840617257771015
7.4099999999998865,55.03393965703757
7.419999999999886,55.22748900522908
7.429999999999886,55.42126460628118
7.439999999999886,55.61526576496465
7.449999999999886,55.80949178688991
7.459999999999885,56.003941978510994
7.469999999999885,56.19861564712994
7.479999999999885,56.39351210090049
7.489999999999885,56.58863064883272
7.4999999999998845,56.78397060079652
7.509999999999884,56.97953126752602
7.519999999999884,57.175311960622906
7.529999999999884,57.37131199256062
7.539999999999884,57.5675306766885
7.5499999999998835,57.76396732723474
7.559999999999883,57.96062125931108
7.569999999999883,58.157491788915486
7.579999999999883,58.354578232936696
7.589999999999883,58.55187990915723
7.599999999999882,58.74939613625693
7.609999999999882,58.94712623381695
7.619999999999882,59.14506952232264
7.629999999999882,60.991134832146614
7.6399999999998816,61.200282170928546
7.649999999999881,61.40968420756954
7.659999999999881,61.61934030356616
7.669999999999881,61.82924982094075
7.679999999999881,62.03941212224654
7.6899999999998805,62.24982657057079
7.69999999999988,62.46049252953864
7.70999999999988,62.671409363317615
7.71999999999988,62.882576436620724
7.72999999999988,63.093993114710464
7.739999999999879,63.30565876340301
7.749999999999879,63.51757274907134
7.759999999999879,63.72973443864863
7.769999999999879,63.94214319963316
7.779999999999879,64.15479840009071
7.789999999999878,64.36769940865855
7.799999999999878,64.58084559454888
7.809999999999878,64.79423632755297
7.819999999999878,65.0078709780434
7.8299999999998775,65.22174891697887
7.839999999999877,65.43586951590623
7.849999999999877,65.65023214696535
7.859999999999877,65.86483618289131
7.869999999999877,66.07968099701807
7.879999999999876,66.29476596328199
7.889999999999876,66.51009045622472
7.899999999999876,66.72565385099671
7.909999999999876,66.94145552336025
7.919999999999876,67.15749484969253
7.929999999999875,67.37377120698922
7.939999999999875,67.5902839728671
7.949999999999875,67.80703252556728
7.959999999999875,68.0240162439583
7.9699999999998745,68.24123450753899
7.979999999999874,68.45868669644189
7.989999999999874,68.67637219143558
7.999999999999874,68.89429037392787
8.009999999999874,69.112440625969
8.019999999999873,69.33082233025408
8.029999999999873,69.54943487012596
8.039999999999873,69.76827762957859
8.049999999999873,69.98734999325909
8.059999999999873,70.20665134647057
8.069999999999872,70.42618107517556
8.079999999999872,70.645938565998
8.089999999999872,70.86592320622603
8.099999999999872,71.08613438381502
8.109999999999872,71.30657148738975
8.119999999999871,71.52723390624723
8.129999999999871,71.74812103035921
8.139999999999871,71.96923225037452
8.14999999999987,72.1905669576222
8.15999999999987,72.41212454411298
8.16999999999987,72.6339044025426
8.17999999999987,72.85590592629423
8.18999999999987,73.07812850944006
8.19999999999987,73.30057154674466
8.20999999999987,73.52323443366653
8.21999999999987,73.74611656636115
8.229999999999869,73.96921734168274
